TV,Radio,Newspaper,Sales
94.66268559957336,33.22159328225448,52.797199894490724,6.978649872700706
320.3134152490761,33.36671807861968,54.50947424904112,18.611680823413053
153.99403665180785,45.40350855641024,53.37875088955854,11.747801227924901
145.72287055670375,19.709350203329294,57.72537346877959,8.189589350152271
101.68497264990424,17.36915339145331,49.01416993864824,7.5091454021015105
201.81387039142217,29.85538088589569,30.387639728850488,8.754749282606099
81.97302090803362,27.184716804197038,31.137582413491817,5.32085389494023
169.4600295634291,24.2605574287913,20.956748515296166,10.651223408329614
141.94081744726864,19.997117228603464,5.1624689510067725,9.004136278415075
288.3256419348502,16.2621532397383,46.803403479176275,15.860512650687467
144.07954685079955,16.74517132252834,30.932841533231663,8.636516044039215
250.6495323175352,25.25385560788841,55.14251156420083,16.695760395471254
215.03692868447638,25.599586530878348,17.33374229459728,12.770763875254813
146.0939199642559,0.0,19.46501969461682,8.46213390945627
204.97213030911706,15.134505661231504,59.082866828669374,11.745915657799586
148.54130840736568,16.302617665351868,21.794122426087192,8.92169507462488
229.38542490751354,11.432827072192525,3.2367861009986747,14.369820777486153
122.46892246107817,31.13167041342549,7.353741226690712,7.57557194966782
242.8868955683481,25.066482074351576,0.0,11.877855066386285
222.14960637149792,24.05277278281929,31.045658023604965,13.040189271517102
25.201812538545298,0.0,41.441464557289805,2.2313781569624096
70.06117740975577,34.33480080110685,54.890113512665295,6.920168039799968
137.9765628344563,5.014057036166644,28.541214968327527,7.517031784155977
65.17597689397057,0.0,26.536879684475515,3.605697407794591
200.16882645964142,40.37701080831525,23.524534534735206,11.634895549529574
0.0,26.577067493032757,57.9339636163908,2.247759862431152
155.5601358785452,49.27678822993535,38.140466248537855,11.111361421324776
173.38665429529414,29.706102039208858,11.582094194537799,9.452264370323425
285.60936161673203,46.304504406222364,59.59669290085135,15.60909643374374
144.98855613006555,24.490126590290817,32.11612247611456,10.610655188798335
171.94511421279014,15.631966951904941,48.472606572187445,10.712894342210824
216.09090420879085,7.155365912677723,0.0,10.478131344569821
107.7244013030741,22.526951169774122,38.113233287199854,7.804397377104018
129.9670764649341,12.17272421288085,26.57170500027309,6.908155629983769
190.0119330373013,49.30329660366637,10.188065299972141,11.698462166767436
166.29288034484128,41.75079151415602,44.09815186466832,10.106810449506986
172.0526072469231,0.0,0.0,8.121692053886376
253.36599251451585,35.928914482587075,24.11476273202053,13.182918051530933
130.099614734284,6.958812246642751,37.40340629707714,8.28962455885921
149.72321939174668,49.180194224342635,23.989145328937276,8.17400281500691
234.60120217924492,23.5436312155007,21.025890625155803,13.356492751197584
199.29739978124573,27.529807744946332,28.818894476316004,11.142072637336293
171.90780281378494,15.54796094089445,39.57714812565521,11.223767193385207
223.59378234199812,12.921495347458476,26.875223273148528,11.753042957283371
16.903481583581794,23.388894317217616,41.092147715834145,2.653880185345578
230.37441585699813,20.006316876936793,0.0,12.524810313347158
81.0984003917791,16.475562478224735,56.20143723780191,6.876412490121283
0.0,0.0,30.154289561279096,0.6107789853216729
190.81086257957057,5.844475858475569,33.72548228125438,9.531370895406116
42.93991144356963,26.082035043957642,32.27123225389595,3.418999702598377
150.15961005250733,24.352529196724582,56.61890528298902,10.467815226883305
127.88690883482919,31.46501516890296,37.311201350070874,8.554329275098628
202.37286585750581,41.15526277587725,25.710573085406285,12.663626134743271
64.33895472797377,6.402660079191971,0.0,3.5761164230602502
86.3565594864144,5.947761222922459,1.8691557726255468,4.847669096090422
44.30411676124682,62.37154861301053,49.66410759579173,5.208772567953091
96.97744441853638,13.486330766335143,21.490127290567493,5.675778725455772
45.56476087184916,21.92544464950378,55.35424983387053,4.109943014474386
182.6125012067523,14.416421126363964,48.8407724649975,10.466055081512154
252.95771981130565,41.500283747320076,45.742070842062446,17.09999330874632
375.38838788717874,10.491500702998342,45.34581692357919,19.887311745978725
359.013694992721,23.923874671489347,0.0,18.373398031298915
186.18016514423857,47.00724647710542,36.94488212239244,10.099984871816181
93.03508018269176,17.35656590802659,0.0,4.993939537660874
80.71276371675339,31.114964343034952,35.18722592742915,5.672422876105031
260.6881657649101,19.196384366734957,71.4735927583337,13.93268530853729
0.0,36.97595906853343,36.063480221448124,2.104261112011376
0.0,9.43736673296848,30.899709976851575,1.0462589213610867
82.37315676729621,9.487592147079623,24.314670340120074,5.16901038014217
285.7491360967596,2.671523156947874,33.789625268371836,14.273405578354017
94.18618424141849,26.578458496988812,35.96180784532908,6.470612665859689
81.93417685055266,18.425492986609214,28.76509556262017,4.806920665867147
251.96756080514018,30.058244019207052,64.8764352250368,14.651689493446678
183.4406656460294,24.569673627632138,35.68195510071996,10.005932147031192
79.26290791218175,0.0,0.0,4.071082457146668
316.923459988687,0.0,16.172610294090916,17.29258401495477
179.84352875084892,15.521340967366765,43.40880202552675,11.25667619442162
160.6705068053621,39.382006125521535,23.528135647013706,7.640929798815257
337.56166421560835,22.25710433206532,19.71187654369313,15.675781685807502
140.48626242569495,3.094892235759769,62.67377705046877,9.131116334205858
84.92740568614087,46.67329650161288,56.07308669654974,7.151763220705661
33.965185999119214,2.852278813894152,21.52048713688219,2.342485407393258
66.42396364781688,4.289855685144332,20.470511779945628,3.5459337295872206
122.29891486091054,30.328462424062266,29.088228519218656,9.264885325440977
125.75175591220541,31.218072424760024,71.43333055456009,8.423603728991218
140.94475562579308,0.0,27.45086350741699,7.330579424248257
91.74579802924106,22.412359420525885,15.993776591434326,6.08370798012526
277.20279771876926,0.0,45.91330156062821,14.225373343096411
114.43740657643397,2.121555628907007,0.0,6.08695027096265
233.8784257610406,17.20167921215056,45.71200512463618,14.390661333217384
0.0,18.110516042237123,42.41602555340516,1.5127352132021405
73.41631287971624,45.430130583247276,49.5930084909746,7.408816568592983
175.31460967989634,49.205190775782754,18.94430297999336,13.265843319485978
197.3853489505068,42.976312049569536,41.581464761657664,9.531161794819825
132.23493953237042,49.19668278107192,46.76402803907745,8.827626798864271
383.1279849969252,24.15062926066816,38.199502318495085,23.144920565252974
223.93662255049946,38.882952222783395,34.72540712761355,14.644027968829503
187.331577368604,20.51533400546414,7.190490565585122,11.079983629696082
159.618318721754,42.25527092987312,42.48919778624016,10.451291016714844
45.186785461274354,28.17133516194535,18.574129718913298,4.153842349701325
360.327527685463,24.1350462479261,14.33737548450339,19.39676118396371
105.85966182903931,8.262112528058775,25.676207198879847,5.441546078337796
138.44612004589936,39.712515634356066,35.07429030166727,9.138701103245365
246.10524874839433,12.97112087827759,27.448164363878842,14.209615634271536
107.2142050753379,27.64329379326165,39.88514763751149,7.550219582374849
205.59634289423252,22.292888365965755,12.372243305865275,10.570443274183292
135.76979254381342,17.239298047976703,9.439615365184341,7.434247777516012
215.76356600062275,56.89992735230673,26.46564799654633,14.845674020767992
0.0,0.0,0.0,0.0
161.03523534831797,34.342565301356956,39.91648722229028,9.203589340444754
3.612143706697765,10.230408942284441,24.0378416639722,1.1164353102144926
129.68012539834308,18.938353505026356,70.49419635795326,8.627733559644287
208.25368143418683,40.48247379513958,37.47095709932109,11.997830982816746
188.70446488233043,0.0,5.400750742448974,9.896627068507737
139.46855098008658,0.4185284470255759,16.481291989769485,6.320423884719947
138.5790353450662,17.09276208117651,17.978697447208052,8.171007498773943
294.9699451637093,29.51459294939611,50.36971516406442,15.449301565349169
59.214043027782424,32.82119394949698,47.8443900785641,4.900429715819005
208.02722560687863,25.66060087713111,31.162561100932315,10.434081996735406
224.9780550833209,13.389043476244227,23.203916759535083,11.9442110820948
74.18453654347783,13.580659125715398,15.902992239777017,3.8928441854366804
50.68815301473202,21.74042779312216,37.30924128095934,3.7845957794789578
102.84803469783247,24.366464131720804,0.0,6.430964834764681
183.32188103933396,31.994792463976438,37.4247623126113,10.78453659005507
227.68039138735082,23.804680616403243,21.042428887289073,14.269477906265752
217.94058192671758,28.73239833004451,33.01871526608472,12.451694221824344
147.97390993624958,4.512462122694487,53.29021312814574,7.1832435271298
192.73640700702072,8.23868076110928,20.364125993430218,11.78703552632641
158.08481148010998,17.820294663118332,51.36853367372041,8.404314991114303
236.3501832230745,8.655215418305145,18.45150179977201,14.457604075355793
225.98016677678788,0.0,46.29865278343412,12.493381856301582
177.5521313868515,38.382645822518896,47.480149471719216,14.648030530573257
126.09180346495847,46.29794943460668,60.419609248728975,9.53591989423542
136.51628849577986,32.74650259709065,40.458309246769,9.117053391484294
58.55764749126256,19.459673736394134,36.84384978459651,4.5256850281907415
69.01970105514894,6.671883511916082,24.250506096684973,4.158938950195239
137.73501757641262,0.0,2.0437035861541766,6.915575237346868
176.57856143209256,8.222339132244112,22.588225729894685,12.179396030098848
233.507441711644,38.201774228517,41.40079788908108,14.444274768139477
62.41017398513054,36.03286975964453,53.339868697819846,5.533081175794322
162.13234981478638,17.89504688863439,9.252693555481525,9.013389051534325
212.6718094578343,10.7985285562117,55.820764628045296,11.457566582092753
68.59054285045805,9.334067380748342,28.79086463682892,4.38922897114445
197.23588628477674,43.63561743091441,53.705960145069426,13.76896460267779
187.5037666564117,18.964080889634783,8.41233222558473,10.44471306621115
116.57706513275389,10.366347157510608,6.9615291128189725,6.473189755510635
178.7778534624587,14.588231507665872,55.87003196040942,10.391579850261765
72.43768512703723,0.0,26.899095976548242,4.510477754030751
0.0,0.0,18.36990677139581,0.35437233141756486
201.92755659362248,39.61296700495003,21.047146450327983,11.412376515785821
30.85179165737621,48.015196664785165,48.48723888882839,3.865155772951629
103.38300447412209,27.836513344919457,32.77770895472918,6.305363917730484
113.98873735827046,33.88294301057814,46.384050247863854,8.054001244665708
206.37037848272985,15.310897820586828,20.711419792918594,9.99308323467652
151.5688506340467,25.047657105973002,55.24518411736179,10.24387074806484
14.850247749992917,4.87746767893514,16.45673035296348,1.5594337899072093
163.44405574057976,30.612280373571146,13.165165914660843,9.951743918384066
160.0720143097649,0.4560516120399676,0.0,7.276181434230246
204.66255915330856,26.579126401101906,22.72804740907945,10.309919602956493
114.26771992531147,27.27101047467938,0.0,6.173621043959578
137.68189728898236,24.783650397689062,32.07445733314917,7.349106071902417
185.73388184982835,10.819313184939524,32.44641920006964,10.513207496950468
152.38902220115637,30.641937202926176,42.627495940712265,7.434185881882668
112.60425907066437,49.58235518667931,56.709516459786876,8.770628521855265
263.3798538804305,24.912195383061977,31.910454488869888,12.418710034536112
82.08329242145898,35.05908767302572,53.7237749711411,5.647305989622065
255.14413975589014,0.0,17.562468462226796,12.888094270282448
0.0,17.877599806419344,34.13432864147067,1.4544921343232398
68.42778643103777,23.483146505317173,32.077991300547254,3.9502375533249614
79.0671640536499,24.118472236727897,0.0,5.567765839440158
200.43747641755775,38.53437536543389,25.739574537241488,11.424939817753158
231.29598169712142,26.89508737406739,0.0,12.508884500594293
98.7695107638618,14.217187752141623,14.794649327065267,5.282537227809621
55.95506130047859,12.530575878756018,29.102925689082028,4.099952114018553
21.63788798698134,24.466482917893806,0.0,2.186712722476311
30.043263017289135,0.0,33.70980498007784,2.138539868248568
144.21466581238937,21.58578229595206,20.535610381572184,8.075158750009223
189.8533789229249,56.85418662733268,69.97768961340662,14.581282497846594
167.99116143414065,46.20458532347734,34.42425438895311,13.013895900968729
43.60030449564435,13.120893384859414,12.91628682933337,2.960733296553429
234.36021636963986,41.89563118671701,56.70095187126401,13.849493745805315
224.73976653739408,6.211721972378296,48.480020540775385,13.913321576564194
86.67874121466653,35.17968855978942,11.850951859075241,6.128894177743505
13.143736865652073,22.109868840649636,30.0603634214294,2.028526409340392
174.50219310568735,26.395018167810296,28.772679646751065,10.667974725271545
225.1386483635262,72.72119883599808,49.335848676117976,14.541522121708017
112.9714449503148,0.0,19.305917883903398,5.850348656817597
154.51879671977576,9.88249177810802,61.86793352206149,8.680593829075493
34.63420123088592,22.050695486350307,28.71953441708204,2.9294407157966647
223.09957961622075,34.79714299315239,44.18193627804457,12.133817364710936
81.1790437039559,28.525677912828357,80.085424497281,6.218347237535823
0.0,33.106848852088206,53.104559635290975,2.361586951861729
112.16247906315773,34.90477873351613,31.850335736421783,7.982324907664954
82.53858109269297,15.955898414540098,21.724828863405577,4.552157580865796
340.67454219986905,22.20046346046021,34.688025665328766,19.820708076285086
76.3941275000965,28.624692027465542,60.89098921924461,4.959920721814706
57.054850890121884,56.30801442230761,8.546935959466886,5.577093791141865
0.0,5.7655107053900565,43.803345005989186,1.0944126466112354
82.26512939067844,28.10977837630113,63.96242327523414,6.407711814190121
66.99390781280634,22.118360423494707,43.837880936895445,5.47758015303717
148.7100281804603,29.699636850285035,5.355019523634777,9.794857555090001
30.19467401317752,20.53162106914234,29.596509742254796,3.015926152673391
222.010046257903,39.27794218520595,7.6567086140249785,13.801749137856897
131.40046756854795,13.333986101803282,61.06122371124411,9.10394913044207
250.67473351294137,0.514392112416381,42.08232517916517,12.399789316933612
168.49040168974287,29.053052605115866,69.04182703446303,10.442584280198513
114.31255636027683,42.04058017734371,36.65250851324285,7.501485621497323
245.66581382052254,26.102693313259156,26.426183216398606,13.606448206069807
76.95559880205866,31.88655016237019,48.712554721434074,5.77423553983423
151.47394230103862,34.59386460035722,35.02592315800735,10.531123838637852
251.89627848081693,46.19238376742206,13.095423702610901,15.97923102040592
172.88891353095283,28.323098117505015,42.490153116754286,11.755063629972481
112.00328913893966,14.016700284330806,18.96532161866669,7.258777858828401
179.21251961732577,35.12201010777679,43.664232939145826,11.118113118408479
31.258850431051073,30.853727079135997,16.166717380281803,3.154593257989235
173.83328372706856,12.346078174237357,18.012338516396497,9.896279796227162
181.04730828406633,1.009130119680055,27.987079201108944,8.25361641178035
51.813916511156165,29.52031645976598,58.93554199528246,5.010124797532868
183.1108168033112,23.20676912277468,38.395569648663496,9.947391864467228
232.45767805875573,7.059774532812874,29.183102485687723,13.747992235447139
73.16387330962408,12.470480286419594,12.566606555783011,4.981156412443574
241.3929180085492,20.013845161452913,38.993181831650105,13.395665105185756
138.87636592538254,2.8171091354801447,0.0,6.370134673306592
127.19969668356762,50.05187257055432,69.73120686313953,9.382704360455778
162.98512387225173,1.1450261466379388,17.513921478340173,9.325587877700775
150.00397854831303,7.802083051000645,51.95707742659118,8.129460104866236
75.14519664806845,0.0,17.429315057270905,4.09990785449972
187.1556869141831,7.638947875381602,16.06533550678688,10.748096212931745
129.10315817559996,28.722759251756898,42.550748046674315,8.05919952328861
241.0201845336744,17.549214893267326,29.164885512566077,14.103545365703745
45.8928848449555,55.908042803445525,51.84263453823765,6.138135019986603
216.5554522400226,22.611516636391247,53.53652227713252,13.36139143980253
207.9199302193448,6.400541131393016,5.071283314287722,14.161587118897206
268.25476390573084,9.695144659420743,0.0,14.745734003328876
363.7790268033383,7.708373874809446,6.553812193117164,18.16823720409791
99.21412359160519,56.563547720277484,66.17504370187832,7.606543213360174
28.869343038867882,6.458623882285476,51.980910012697144,3.0150438906620662
0.0,3.843087561343257,40.13355536446839,0.9370287464931357
114.72277673882476,34.70869708645121,40.23052719033145,7.52622537334883
113.38452071536561,10.037060857392742,19.86819894193045,7.389930868649088
169.9617467734082,33.02820091761196,6.198976432197252,9.600854092532499
0.0,4.680038387026723,8.198224748186409,0.3022833834544969
164.3606086244143,34.84141492502664,25.90525638610267,10.137378857742444
46.11545797294825,20.110793423684573,31.558666821646206,3.259697857751909
91.50605386759307,41.99348082839592,52.58057631564315,7.329903549634386
77.93463661643177,15.935088175914968,30.583744087001005,5.2857874346148925
109.75193122470185,48.84484725943459,36.86221439444214,7.252340925007301
38.407147317831075,45.48753827352843,20.355025523757458,3.7882940812481274
174.5564118792181,20.63462910571958,45.11320496656923,10.660341238114109
32.27071781549195,19.70285720811767,40.332694499192435,3.203966935783121
236.61167746452628,8.878295412301512,36.21935818190519,11.046335709641372
0.0,28.483967134672252,40.71588209008177,1.6898175710780512
116.59857841747953,4.638972787853337,43.279456363447004,6.352971891823237
184.0645940776107,19.383091395610787,56.741417608142136,10.31844273290008
145.92429665791062,0.0,26.66109882416692,7.997341425507807
304.80171516648045,39.0560429949566,38.83516330845321,17.159400546824884
215.43343177357877,8.793985782232738,40.06187200431508,12.541559939481957
39.20914426377753,0.0,34.2982008140494,2.8473248730188123
86.07397071917836,35.875236499639556,27.755802897247918,6.48240735618109
123.9534481029895,33.6264962807138,52.08874027072174,8.607204801792939
0.0,30.346718026276243,13.961469203077854,1.4362587735771055
15.246032341087329,34.013976092747775,21.851313201285144,2.5151682537112015
270.9948596913193,30.08187182252278,11.941557054352646,15.917593788998536
57.89518468821788,22.75864177294738,29.14357232004752,3.8041975744375955
0.0,37.50883287886915,10.932095179956772,1.8146302841749078
149.36906938213755,16.641373870761036,44.79454993304745,10.029994193395275
96.25453965199279,14.303200166275003,63.60668198594492,5.9609432888647245
195.26867032613853,17.045470204523024,4.598007469897404,10.93470955901806
117.71206601290628,22.2354606874714,43.24338515082931,8.598597820655657
310.1701780800852,34.65785475070025,42.48758539857185,18.117972969505487
0.0,39.37126276007044,33.371278318253204,2.6979593979707923
261.94721052152994,26.63726316037254,63.982103365872966,16.05466597540353
89.82231965048945,31.484400010337513,24.155748661592888,5.598593680087657
2.3408180797883915,27.75351306539609,62.55103907231693,2.363850906511302
91.94798441521505,43.78915938618444,53.601487422964354,8.424391734391488
58.05067150498836,32.62694545383194,36.35217058129476,5.192186871377142
14.09723464952691,24.89910483060787,17.904848259729015,2.3467712745471228
146.73237942335626,26.776672380476544,23.39738650325606,9.33018449477355
241.29922402270648,27.76846987047658,72.33853787445608,15.544607197982955
260.34827680987536,26.3116582488036,53.42732931483674,17.01651287733861
177.67815854456478,30.88466481406845,35.63042496852476,12.226582078952507
153.13820734380985,36.97988593098088,14.571857588382708,9.348884819539904
205.11120956952567,3.525189269072957,23.727003776901093,11.212296991037961
97.1510366997702,31.714818944800108,52.24121445611389,6.289071521930184
224.98893975834204,10.571934249650306,77.00532918454392,12.486080658333826
221.98445397917357,10.725435852420642,26.163224056184742,12.018190004619122
82.24553212267965,45.97227170689819,9.305773063074191,6.3928811937365175
133.00307434993186,33.457809545963656,34.950095359625614,7.259998436695505
139.5232665897189,40.16186071163219,34.45573534164589,8.625458157977654
23.57328790592787,39.69152607294424,36.46949590677144,3.2809347138187506
37.5699091964929,32.45155005976016,43.00932391662035,3.7687754112537464
203.0478455373292,26.624385915084,18.06345316489352,11.59287885416232
107.89703223732772,42.82411379651163,33.0224577021508,7.301161347083208
226.71876479820682,48.64830329215716,46.726643059933664,13.96587048419771
18.95868599995339,18.85756432817947,17.88044485687437,2.3291526755367573
183.85774037167286,8.071372547682563,57.57244419273382,10.952876703308547
147.3295462161839,32.042194771910836,23.62464718201749,9.892433527270928
86.4480941407611,27.48707122709158,37.741446925829216,5.605803614509895
187.912987315755,23.531243207838322,39.16735980716993,10.050292679333927
238.08760793333073,31.414557362240622,18.89908085966779,12.823114359058605
357.2015584664515,8.12155131455213,0.0,18.079373912551542
81.73951057191874,43.07442293044914,50.654894764223876,6.753533437417306
104.643962495544,6.756542992827679,64.23851649550728,6.342388791220738
119.74026027500518,7.45542795071235,17.3729277122437,6.509684969983555
199.58264842655274,27.464595570180443,46.05505064846052,12.736448410916598
125.63446987198283,11.014742708169255,38.99483367947914,8.197401664925977
239.7593754393587,46.35860255391019,32.29298599138951,15.540172934636983
178.4704187899656,24.691558517168325,21.22092635457109,9.295826673802715
123.0995175004916,11.165909206613101,21.710583952310472,7.054347514979701
163.8540201041123,2.2899540768235696,8.782748664680756,8.451235991021273
46.014566113035045,0.0,4.3001075117215635,2.3521864910158823
192.73472662497113,36.259437019964096,33.547386858423415,10.440952288175431
164.09504141540802,0.0,7.034841951880686,7.442588485115153
0.0,29.235602886906946,25.62291891057175,1.412023511532342
63.351316381733156,24.754894806911114,0.0,2.885982562193532
225.76422657573602,4.286741026021584,71.16316078135503,12.149075508724234
169.9361377203404,6.173900519051493,26.12777266063373,8.496594279250683
232.2414929820514,28.329349344633105,69.3719462610686,16.942715243818647
169.5433981020771,26.490439285065584,26.47540113939773,11.000770414400296
55.528395166484884,28.592596775389044,17.54826109361712,4.300439028464325
153.28057475030303,14.382548427214761,26.905688322127023,8.943757976702525
218.95932145071777,28.79472520747764,0.0,13.811148172371464
131.8498624120038,27.950342552978196,27.78971408018426,10.557162007808666
210.3928541095465,23.479839142379774,100.68471633684953,10.739324265604509
269.93582177511604,2.404805562407109,64.75088987727864,16.204588660230776
150.6955506749856,52.25859890981312,22.917363975888883,9.182085067362555
207.65262294162122,2.7467222596365346,10.433101238614682,11.077627509885854
0.0,34.28306876451742,0.0,1.3579020601978202
112.85981390141899,23.68776613932709,27.688786568883152,6.903675129074788
139.63631254768293,38.0739495363276,45.80014620093606,8.626148640251085
241.016342733224,0.0,0.0,10.647233575359351
217.3011561009273,3.155304850779814,13.425919131076792,13.066357467335207
84.7923931431159,44.74342075730801,51.215415691295036,7.334642462503608
251.47037640544576,12.24495611775185,8.689765681860983,11.201716061527213
175.00345218859346,14.90187415908356,18.430481166500563,9.51319322022459
203.8579611164366,17.373100088203707,44.40231600218186,13.234832533587545
246.80725752707463,32.014838001790835,16.19043246635686,13.59738825759177
206.4175991598869,22.806963353016187,7.1758402211966725,12.006255124227247
241.45595749585107,24.879708577029643,46.98068792159431,13.875750928107959
136.29021308179856,17.28346760752114,58.788065294460075,8.812860940761034
89.25039762117484,32.43966742951552,54.11495040038943,6.816002708096036
33.104313612470236,30.804366898375893,73.0238604840552,4.626198710205323
57.23880453306836,34.625296773232044,39.25863391697056,4.288147743708773
50.40492394482261,36.710146232864545,16.71898675782684,5.225760232828046
245.51304494842958,48.65471943639975,23.670348570052433,13.732195940533495
129.57001300955127,7.508500667863695,2.6190706992844213,6.95705457709029
163.98987524849557,30.756155720155693,9.233334678060501,10.026057568501537
164.17293986161008,30.31942929457762,26.9193417934129,8.809601145646376
302.9024357663698,25.681681368611514,17.915900726703775,18.16217438004267
0.0,36.32309282076328,24.72895697797887,2.4165352538982408
146.3655289077283,18.86706617338645,31.369201181479916,6.8959269105970655
256.3783956877695,7.059361406589737,7.49576214864128,14.057298210921362
81.12266054447419,24.718848309308644,39.34184399769869,5.343153498257743
113.96132826425287,3.4083735069742147,0.0,6.403975051711647
21.27239865599489,29.73136273246803,22.174849103498026,2.388802395135853
23.320731221692796,15.432987377712655,42.7084303392411,2.7409671244209064
285.9895407002078,25.562135497824748,19.407467387807685,15.9399833461024
204.467506663754,24.922951799703785,35.209993247869456,11.432938050716244
241.4636212704275,37.45435871162496,28.05500072207464,12.940119353203219
116.17141291590025,17.474575234915235,21.217958204170955,7.168964881587518
194.0938388240281,21.98091917752668,45.687887246081196,12.642024239059825
70.28951080556803,0.0,2.4704763171757484,3.6873834575492497
162.3779317752736,0.0,42.20488589259767,8.263846875830312
28.485292115011106,34.42392292074314,14.835572066910336,3.489302800156152
215.853092165565,17.70622102953312,11.027125913459777,13.803106344111757
157.1836065001716,14.939116835801949,0.0,7.341015509721188
328.6166855007688,16.744022072704396,50.6870412190338,16.300219110760327
229.2389670271619,23.442589302262736,24.344955791137153,14.059080531577656
328.8398228288066,3.1197787655057283,55.58592551030419,17.67385760595825
110.93120236045846,23.18215831687027,59.84522517143138,7.004342016445866
0.0,28.042222288245686,12.394946527978686,1.2974753978532663
94.08161063416335,17.646119663841993,0.0,4.995807963604477
83.82651294927345,14.379954926823608,19.439336348665314,5.144985392315138
158.69777288765724,29.00804560608325,47.27316850561656,12.463309071131738
5.546112734159806,8.493267695677808,25.34628384159954,1.0529331266824526
43.06456873047762,26.998405939940316,46.19259599227426,3.8877764915083404
182.71585674791473,47.02250905023898,31.583084673797575,11.637250651329161
264.92188577019925,23.78989063885651,27.74514292024633,15.007857603601824
118.86543487804153,23.953782513679837,9.934680465768412,6.756549228851662
50.38437609012891,3.104936009044504,2.762764813156444,2.6753945232994547
213.7368456549679,30.323806700996066,24.81006233821806,13.891828300069287
209.76200437495578,40.11038145912897,20.655989276002842,13.337126891846609
0.0,4.453937299673463,40.10996392752064,1.0259420975615599
248.2489546550707,29.308449617456816,33.1754562397998,15.314360165794195
208.62635648900365,8.109257631689669,13.756353231740125,10.571331737418836
210.07502491989126,39.747643094795606,16.084494837347858,12.66044533968684
169.15900192186453,26.906337068304477,60.21654292999753,10.61176796654272
189.20870686279738,30.45948135595849,4.386338603548666,8.51954568201437
3.0813292832920354,25.07597202503958,32.4852739868889,1.809449967521409
107.89647254156417,51.79048294680392,45.21673998805297,10.053132231808792
171.00519364703334,19.7857449275269,41.341195253197895,9.767185611466902
111.90243599140369,41.99857338044038,25.47230701257419,6.724161807491996
103.08683322496351,22.63884926128088,21.233656678844987,7.035057570177679
286.8531732514182,0.0,48.95877320277737,13.808429008871018
160.43898128287327,36.91918335495347,13.054172612673348,9.912109119484457
143.52709382803806,22.644622141298782,25.97312744713178,9.570625005556456
51.39485031703043,42.06486909950654,76.84007609407888,5.951256692336662
262.8995667030896,16.79377187846374,14.344244358757983,13.877621218786318
142.37934213234894,6.088935774605034,0.0,7.935107076591368
209.41453431518136,27.880394481427203,54.59877928243194,12.288613234722176
159.10005387878758,7.9973868902020495,11.172579612349729,10.467898494481645
275.5304102058007,12.979854361829243,16.16894638722505,15.631167874537592
164.31351762630877,18.994169434509498,17.891799860946463,9.69749761966011
330.90040616780675,23.131028906454187,39.27379859068107,19.783229570104158
102.80500499910661,31.709402413731667,26.68138214543077,8.190410308249112
260.56252127088976,28.310682699720143,29.31407835237375,15.57464170904425
23.885243350355978,42.19186632936177,0.0,3.210480732147389
0.0,32.65801059994179,13.309556015128106,1.4283616590930137
67.72301857830142,32.95403985525714,30.122869589527422,6.669552673486326
91.6330622218921,29.987249749667765,33.16221238171815,6.3068458302706745
181.24391698988455,20.52053623712961,54.808242519381196,10.977909752621542
234.51841846555863,35.136551902135324,57.723564763040166,15.027599317483556
328.7332851670144,35.943434518944,43.58712706410245,17.064729601892054
162.4836170303597,39.682208283308995,32.269779040723634,8.684049233805899
253.21769699270212,33.73680820938912,30.554479702026214,15.534862687610017
197.46320655629893,31.387293740667452,41.67857221232678,13.05059039926859
86.04579082776573,24.387298157039666,12.948168718802851,5.771341943437807
195.86922435227146,30.416043992901187,33.74150453287568,13.40449548879291
232.2180765948616,13.186627258926597,57.80700993042334,13.322818246678596
0.0,22.677585031710837,32.68837672145775,1.6394986252405555
0.0,40.3690148403407,18.318166040069332,1.7530005957430272
194.20060874105943,44.29354025079624,28.712449159385766,10.664277868444014
339.4038081318665,15.987861065975967,10.717563686722592,15.526926674172897
44.38632495737659,57.69033797396935,54.99631336014611,5.771866579358573
235.21535751104557,0.0,2.8273169999078114,12.677976454924632
134.13070369272194,51.49987352518512,54.53434693330602,8.62722423218002
169.92586188237857,3.8677402449666545,4.26403592163776,8.541787125283303
85.17105558857918,15.182426018457093,20.46968117073552,5.681116665044094
15.957321881745912,11.383040524039075,39.774325640489565,1.8194010184814788
207.94433194445602,30.214690967145494,45.24070990167755,12.032816449493575
147.18004737368463,9.85169320329094,17.047335663355952,8.729837539252069
0.0,23.452852159927108,56.3664199581532,1.8362391055344982
83.66223368852485,24.136927015309205,52.36372069084021,6.5511116411022865
149.27349325281963,35.75153036940604,25.455918835619002,9.95511746014308
238.70864787260945,29.272140541998645,69.95272678503494,14.580954560648513
236.67940955124698,4.735535115478864,31.36076726357033,14.41869176401346
182.71079266639023,28.384625520458627,51.26781548460724,11.653661709892335
23.50357031872342,12.956575839565614,48.28276057196216,2.882590944964125
48.59368120374583,14.041198778048903,19.24657223450991,3.4664321009445715
211.7246159433381,11.253565885910392,0.0,11.790915369812057
0.0,12.732790142951728,71.28001844338276,1.655290986228824
32.08112884694654,35.296637775347136,59.39766185510916,4.513485158566621
143.76305024779614,28.51857731111666,48.48484700192728,9.119304933453636
151.90341531571602,32.61900246498314,52.86077248516652,8.48057356846148
324.5389358235113,35.25820492400436,30.48323347175936,21.60750999836901
